9100,DeferredTaxAssetInterestCarryforward
9101,DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationWeightedAverageInterestCreditingRate
9102,DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostWeightedAverageInterestCreditingRate
9103,DerivativeNonmonetaryNotionalAmount
9104,DerivativeNotionalAmount
9105,DirectFinancingLeaseNetInvestmentInLease90DaysOrMorePastDueStillAccruing
9106,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLoss
9107,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossCurrent
9108,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossNoncurrent
9109,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossRecovery
9110,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossWriteoff
9111,DirectFinancingLeaseNetInvestmentInLeaseChangeInPresentValueInterestIncome
9112,DirectFinancingLeaseNetInvestmentInLeaseNonaccrual
9113,DirectFinancingLeaseNetInvestmentInLeaseNonaccrualInterestIncome
9114,DirectFinancingLeaseNetInvestmentInLeaseNonaccrualNoAllowance
9116,DirectFinancingLeaseNetInvestmentInLeaseOriginatedFiveOrMoreYearsBeforeLatestFiscalYear
9117,DirectFinancingLeaseNetInvestmentInLeaseOriginatedFourYearsBeforeLatestFiscalYear
9118,DirectFinancingLeaseNetInvestmentInLeaseOriginatedInCurrentFiscalYear
9119,DirectFinancingLeaseNetInvestmentInLeaseOriginatedInFiscalYearBeforeLatestFiscalYear
9120,DirectFinancingLeaseNetInvestmentInLeaseOriginatedThreeYearsBeforeLatestFiscalYear
9121,DirectFinancingLeaseNetInvestmentInLeaseOriginatedTwoYearsBeforeLatestFiscalYear
9123,DirectFinancingLeaseNetInvestmentInLeasePurchase
9124,DirectFinancingLeaseNetInvestmentInLeaseSale
9126,FinancingReceivableAllowanceForCreditLossPurchasedWithCreditDeteriorationIncrease
9128,FinancingReceivableBeforeAllowanceForCreditLossAndFee
9129,FinancingReceivableChangeInPresentValueInterestIncome
9130,FinancingReceivableCoveredAndNotCoveredAfterAllowanceForCreditLossFeePremiumAndDiscount
9131,FinancingReceivableCoveredAfterAllowanceForCreditLoss
9132,FinancingReceivableCoveredAllowanceForCreditLoss
9133,FinancingReceivableCoveredBeforeAllowanceForCreditLoss
9134,FinancingReceivableDeferredIncome
9135,FinancingReceivableLoanInProcess
9136,FinancingReceivableNonaccrualInterestIncome
9137,FinancingReceivableNonaccrualNoAllowance
9138,FinancingReceivableOriginatedFiveOrMoreYearsBeforeLatestFiscalYear
9139,FinancingReceivableOriginatedFourYearsBeforeLatestFiscalYear
9140,FinancingReceivableOriginatedInCurrentFiscalYear
9141,FinancingReceivableOriginatedInFiscalYearBeforeLatestFiscalYear
9142,FinancingReceivableOriginatedThreeYearsBeforeLatestFiscalYear
9143,FinancingReceivableOriginatedTwoYearsBeforeLatestFiscalYear
9144,FinancingReceivablePurchasedWithCreditDeteriorationAllowanceForCreditLossAtAcquisitionDate
9145,FinancingReceivablePurchasedWithCreditDeteriorationAmountAtParValue
9146,FinancingReceivablePurchasedWithCreditDeteriorationAmountAtPurchasePrice
9147,FinancingReceivableRevolving
9148,HostingArrangementServiceContractImplementationCostCapitalizedAccumulatedAmortization
9149,HostingArrangementServiceContractImplementationCostCapitalizedAfterAccumulatedAmortization
9150,HostingArrangementServiceContractImplementationCostCapitalizedBeforeAccumulatedAmortization
9151,HostingArrangementServiceContractImplementationCostExpenseAmortization
9152,InvestmentInterestRate
9153,LiabilityForFuturePolicyBenefitAdverseDevelopmentExpense
9154,LiabilityForFuturePolicyBenefitAfterReinsurance
9155,LiabilityForFuturePolicyBenefitCurrentWeightedAverageDiscountRate
9156,LiabilityForFuturePolicyBenefitExpectedFutureBenefitOriginalDiscountRateBeforeReinsuranceAfterCashFlowChange
9157,LiabilityForFuturePolicyBenefitExpectedFutureGrossPremiumDiscountedBeforeReinsurance
9158,LiabilityForFuturePolicyBenefitExpectedFutureGrossPremiumUndiscountedBeforeReinsurance
9159,LiabilityForFuturePolicyBenefitExpectedFuturePolicyBenefitBeforeReinsuranceAfterDiscountRateChange
9160,LiabilityForFuturePolicyBenefitExpectedFuturePolicyBenefitDerecognition
9161,LiabilityForFuturePolicyBenefitExpectedFuturePolicyBenefitInterestExpense
9162,LiabilityForFuturePolicyBenefitExpectedFuturePolicyBenefitIssuance
9163,LiabilityForFuturePolicyBenefitExpectedFuturePolicyBenefitOriginalDiscountRateBeforeCashFlowAndReinsurance
9164,LiabilityForFuturePolicyBenefitExpectedFuturePolicyBenefitUndiscountedBeforeReinsurance
9165,LiabilityForFuturePolicyBenefitExpectedNetPremiumBeforeReinsuranceAfterDiscountRateChange
9166,LiabilityForFuturePolicyBenefitExpectedNetPremiumDerecognition
9167,LiabilityForFuturePolicyBenefitExpectedNetPremiumInterestIncome
9168,LiabilityForFuturePolicyBenefitExpectedNetPremiumIssuance
9169,LiabilityForFuturePolicyBenefitExpectedNetPremiumNetPremiumCollected
9170,LiabilityForFuturePolicyBenefitExpectedNetPremiumOriginalDiscountRateBeforeCashFlowAndReinsurance
9171,LiabilityForFuturePolicyBenefitExpectedNetPremiumOriginalDiscountRateBeforeReinsuranceAfterCashFlowChange
9172,LiabilityForFuturePolicyBenefitGrossPremiumIncome
9173,LiabilityForFuturePolicyBenefitInterestExpense
9174,LiabilityForFuturePolicyBenefitReinsuranceRecoverableAfterAllowance
9175,LiabilityForFuturePolicyBenefitWeightedAverageInterestAccretionRate
9176,LiabilityPremiumDeficiencyTestingOnLongDurationContractAmount
9177,LiabilityPremiumDeficiencyTestingOnLongDurationContractAnticipatedInvestmentIncomeAmount
9178,MarketRiskBenefitAssetAmount
9179,MarketRiskBenefitAttributedFeeCollected
9180,MarketRiskBenefitBenefitPayment
9181,MarketRiskBenefitIssuance
9182,MarketRiskBenefitLiabilityAmount
9183,MarketRiskBenefitMeasurementInput
9184,MarketRiskBenefitNetAmountAtRisk
9185,MarketRiskBenefitReinsuranceRecoverableAfterAllowance
9186,NetInvestmentInLease90DaysOrMorePastDueStillAccruing
9187,NetInvestmentInLeaseAllowanceForCreditLoss
9188,NetInvestmentInLeaseAllowanceForCreditLossCurrent
9189,NetInvestmentInLeaseAllowanceForCreditLossNoncurrent
9190,NetInvestmentInLeaseAllowanceForCreditLossRecovery
9191,NetInvestmentInLeaseAllowanceForCreditLossWriteoff
9192,NetInvestmentInLeaseChangeInPresentValueInterestIncome
9193,NetInvestmentInLeaseNonaccrual
9194,NetInvestmentInLeaseNonaccrualInterestIncome
9195,NetInvestmentInLeaseNonaccrualNoAllowance
9197,NetInvestmentInLeaseOriginatedFiveOrMoreYearsBeforeLatestFiscalYear
9198,NetInvestmentInLeaseOriginatedFourYearsBeforeLatestFiscalYear
9199,NetInvestmentInLeaseOriginatedInCurrentFiscalYear
9200,NetInvestmentInLeaseOriginatedInFiscalYearBeforeLatestFiscalYear
9201,NetInvestmentInLeaseOriginatedThreeYearsBeforeLatestFiscalYear
9202,NetInvestmentInLeaseOriginatedTwoYearsBeforeLatestFiscalYear
9204,NetInvestmentInLeasePurchase
9205,NetInvestmentInLeaseSale
9206,OffBalanceSheetCreditLossLiability
9207,PolicyholderAccountBalanceAboveGuaranteedMinimumCreditingRate
9208,PolicyholderAccountBalanceBenefitPayment
9209,PolicyholderAccountBalanceGuaranteedMinimumCreditRating
9210,PolicyholderAccountBalanceIssuance
9211,PolicyholderAccountBalanceNetAmountAtRisk
9212,PolicyholderAccountBalancePolicyCharge
9213,PolicyholderAccountBalancePremiumReceived
9214,PolicyholderAccountBalanceSurrender
9215,PolicyholderAccountBalanceSurrenderAndWithdrawal
9216,PolicyholderAccountBalanceWeightedAverageCreditingRate
9217,PolicyholderAccountBalanceWithdrawal
9218,PremiumDeficiencyTestingExpenseLongDurationContractAmount
9219,PresentValueOfFutureInsuranceProfitExperienceAdjustment
9220,ProceedsAccountsReceivablePreviouslyWrittenOffRecovery
9221,ProceedsContractWithCustomerAssetPreviouslyWrittenOffRecovery
9222,ProceedsDirectFinancingLeaseNetInvestmentInLeasePreviouslyWrittenOffRecovery
9223,ProceedsNetInvestmentInLeasePreviouslyWrittenOffRecovery
9224,ProceedsSalesTypeLeaseNetInvestmentInLeasePreviouslyWrittenOffRecovery
9225,ReinsuranceRecoverableAllowanceForCreditLossRecovery
9228,SalesTypeLeaseNetInvestmentInLease90DaysOrMorePastDueStillAccruing
9229,SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLoss
9230,SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLossCurrent
9231,SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLossNoncurrent
9232,SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLossRecovery
9233,SalesTypeLeaseNetInvestmentInLeaseAllowanceForCreditLossWriteoff
9234,SalesTypeLeaseNetInvestmentInLeaseChangeInPresentValueInterestIncome
9235,SalesTypeLeaseNetInvestmentInLeaseNonaccrual
9236,SalesTypeLeaseNetInvestmentInLeaseNonaccrualInterestIncome
9237,SalesTypeLeaseNetInvestmentInLeaseNonaccrualNoAllowance
9239,SalesTypeLeaseNetInvestmentInLeaseOriginatedFiveOrMoreYearsBeforeLatestFiscalYear
9240,SalesTypeLeaseNetInvestmentInLeaseOriginatedFourYearsBeforeLatestFiscalYear
9241,SalesTypeLeaseNetInvestmentInLeaseOriginatedInCurrentFiscalYear
9242,SalesTypeLeaseNetInvestmentInLeaseOriginatedInFiscalYearBeforeLatestFiscalYear
9243,SalesTypeLeaseNetInvestmentInLeaseOriginatedThreeYearsBeforeLatestFiscalYear
9244,SalesTypeLeaseNetInvestmentInLeaseOriginatedTwoYearsBeforeLatestFiscalYear
9246,SalesTypeLeaseNetInvestmentInLeasePurchase
9247,SalesTypeLeaseNetInvestmentInLeaseSale
9248,SecuritiesBorrowedAllowanceForCreditLoss
9249,SecuritiesBorrowedAllowanceForCreditLossRecovery
9250,SecuritiesBorrowedAllowanceForCreditLossWriteoff
9251,SecuritiesBorrowedDecrease
9252,SecuritiesBorrowedIncrease
9253,SecuritiesPurchasedUnderAgreementToResellAllowanceForCreditLossWriteoff
9254,SecuritiesPurchasedUnderAgreementsToResellAllowanceForCreditLoss
9255,SecuritiesPurchasedUnderAgreementsToResellAllowanceForCreditLossRecovery
9256,SecuritiesPurchasedUnderAgreementsToResellDecrease
9257,SecuritiesPurchasedUnderAgreementsToResellIncrease
9258,SeparateAccountLiabilityBenefitPayment
9259,SeparateAccountLiabilityCashSurrenderValueAmount
9260,SeparateAccountLiabilityDeposit
9261,SeparateAccountLiabilityPolicyCharge
9262,SeparateAccountLiabilityPremium
9263,SeparateAccountLiabilityPremiumAndDeposit
9264,SeparateAccountLiabilitySurrender
9265,SeparateAccountLiabilitySurrenderAndWithdrawal
9266,SeparateAccountLiabilityWithdrawal
9274,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiability
9275,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiabilityCurrent
9276,TaxCutsAndJobsActOf2017TransitionTaxForAccumulatedForeignEarningsLiabilityNoncurrent
9377,AccountsReceivableNoncurrentAccruedInterestAfterAllowanceForCreditLoss
9378,BankingRegulationCapitalConservationBufferCapitalConservedMinimum
9379,BankingRegulationCapitalConservationBufferCommonEquityTierOneRiskBasedCapitalActual
9380,BankingRegulationCapitalConservationBufferTierOneRiskBasedCapitalActual
9381,BankingRegulationCapitalConservationBufferTotalRiskBasedCapitalActual
9382,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioCapitalAdequacyMinimum
9383,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioSignificantlyUndercapitalizedMinimum
9384,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioUndercapitalizedMinimum
9385,BankingRegulationCommonEquityTierOneRiskBasedCapitalRatioWellCapitalizedMinimum
9386,BankingRegulationCountercyclicalCapitalBuffer
9387,BankingRegulationGlobalSystemicallyImportantBankGsibSurcharge
9388,BankingRegulationLeverageBufferActual
9389,BankingRegulationLeverageBufferMinimum
9390,BankingRegulationMaximumLeveragePayoutAmount
9391,BankingRegulationMaximumLeveragePayoutRatio
9392,BankingRegulationMaximumPayoutAmount
9393,BankingRegulationMaximumPayoutRatio
9394,BankingRegulationSupplementaryLeverageRatioCapitalAdequacyMinimum
9395,BankingRegulationSupplementaryLeverageRatioUndercapitalizedMinimum
9396,BankingRegulationSupplementaryLeverageRatioWellCapitalizedMinimum
9397,BankingRegulationTangibleEquityRatioActual
9398,BankingRegulationTangibleEquityRatioCriticallyUndercapitalizedMaximum
9399,BankingRegulationTierOneLeverageCapitalRatioSignificantlyUndercapitalizedMinimum
9400,BankingRegulationTierOneLeverageCapitalRatioUndercapitalizedMinimum
9401,BankingRegulationTierOneRiskBasedCapitalRatioSignificantlyUndercapitalizedMinimum
9402,BankingRegulationTierOneRiskBasedCapitalRatioUndercapitalizedMinimum
9403,BankingRegulationTotalRiskBasedCapitalRatioSignificantlyUndercapitalizedMinimum
9404,BankingRegulationTotalRiskBasedCapitalRatioUndercapitalizedMinimum
9405,ConstructionContractorReceivableIncludingContractRetainage
9406,ConstructionContractorReceivableIncludingContractRetainageAfterYearFive
9407,ConstructionContractorReceivableIncludingContractRetainageAfterYearOne
9408,ConstructionContractorReceivableIncludingContractRetainageRemainderOfFiscalYear
9409,ConstructionContractorReceivableIncludingContractRetainageYearFive
9410,ConstructionContractorReceivableIncludingContractRetainageYearFour
9411,ConstructionContractorReceivableIncludingContractRetainageYearOne
9412,ConstructionContractorReceivableIncludingContractRetainageYearThree
9413,ConstructionContractorReceivableIncludingContractRetainageYearTwo
9414,ConstructionContractorReceivableRetainage
9415,ConstructionContractorReceivableRetainageAfterYearFive
9416,ConstructionContractorReceivableRetainageAfterYearOne
9417,ConstructionContractorReceivableRetainageRemainderOfFiscalYear
9418,ConstructionContractorReceivableRetainageYearFive
9419,ConstructionContractorReceivableRetainageYearFour
9420,ConstructionContractorReceivableRetainageYearOne
9421,ConstructionContractorReceivableRetainageYearThree
9422,ConstructionContractorReceivableRetainageYearTwo
9423,ConstructionContractorReceivableToBeCollectedAfterYearOneInterestRate
9424,ContractWithCustomerReceivableAfterAllowanceForCreditLoss
9425,ContractWithCustomerReceivableAfterAllowanceForCreditLossCurrent
9426,ContractWithCustomerReceivableAfterAllowanceForCreditLossNoncurrent
9427,ContractWithCustomerReceivableAllowanceForCreditLoss
9428,ContractWithCustomerReceivableAllowanceForCreditLossCurrent
9429,ContractWithCustomerReceivableAllowanceForCreditLossNoncurrent
9430,ContractWithCustomerReceivableBeforeAllowanceForCreditLoss
9431,ContractWithCustomerReceivableBeforeAllowanceForCreditLossCurrent
9432,ContractWithCustomerReceivableBeforeAllowanceForCreditLossNoncurrent
9433,DebtSecuritiesAvailableForSaleAccruedInterestAfterAllowanceForCreditLoss
9434,DebtSecuritiesAvailableForSaleAccruedInterestAfterAllowanceForCreditLossCurrent
9435,DebtSecuritiesAvailableForSaleAccruedInterestAfterAllowanceForCreditLossNoncurrent
9436,DebtSecuritiesAvailableForSaleTransferToHeldToMaturityAllowanceForCreditLossExpense
9437,DebtSecuritiesAvailableForSaleTransferToHeldToMaturityAllowanceForCreditLossExpenseReversal
9438,DebtSecuritiesHeldToMaturityAccruedInterestAfterAllowanceForCreditLoss
9439,DebtSecuritiesHeldToMaturityAccruedInterestBeforeAllowanceForCreditLoss
9440,DebtSecuritiesHeldToMaturityTransferToAvailableForSaleAllowanceForCreditLossExpense
9441,DebtSecuritiesHeldToMaturityTransferToAvailableForSaleAllowanceForCreditLossExpenseReversal
9442,DirectFinancingLeaseNetInvestmentInLeaseAccruedInterestAfterAllowanceForCreditLoss
9443,EntertainmentLicenseAgreementForProgramMaterialAmortizationExpense
9444,EntertainmentLicenseAgreementForProgramMaterialCapitalizedCost
9445,EntertainmentLicenseAgreementForProgramMaterialExpectedAmortizationYearOne
9446,EntertainmentLicenseAgreementForProgramMaterialExpectedAmortizationYearThree
9447,EntertainmentLicenseAgreementForProgramMaterialExpectedAmortizationYearTwo
9448,EntertainmentLicenseAgreementForProgramMaterialLiability
9449,EntertainmentLicenseAgreementForProgramMaterialLiabilityCurrent
9450,EntertainmentLicenseAgreementForProgramMaterialLiabilityNoncurrent
9451,FilmMonetizedInFilmGroupAmortizationExpense
9452,FilmMonetizedInFilmGroupCapitalizedCost
9453,FilmMonetizedInFilmGroupCapitalizedCostCompletedAndNotReleased
9454,FilmMonetizedInFilmGroupCapitalizedCostDevelopmentAndPreproduction
9455,FilmMonetizedInFilmGroupCapitalizedCostProduction
9456,FilmMonetizedInFilmGroupCapitalizedCostReleased
9457,FilmMonetizedInFilmGroupCompletedAndNotReleasedFilmExpectedAmortizationInNextOperatingCycle
9458,FilmMonetizedInFilmGroupReleasedFilmExpectedAmortizationYearOne
9459,FilmMonetizedInFilmGroupReleasedFilmExpectedAmortizationYearThree
9460,FilmMonetizedInFilmGroupReleasedFilmExpectedAmortizationYearTwo
9461,FilmMonetizedOnItsOwnAmortizationExpense
9462,FilmMonetizedOnItsOwnAndFilmMonetizedInFilmGroupAmortizationExpense
9463,FilmMonetizedOnItsOwnCapitalizedCost
9464,FilmMonetizedOnItsOwnCapitalizedCostCompletedAndNotReleased
9465,FilmMonetizedOnItsOwnCapitalizedCostDevelopmentAndPreproduction
9466,FilmMonetizedOnItsOwnCapitalizedCostProduction
9467,FilmMonetizedOnItsOwnCapitalizedCostReleased
9468,FilmMonetizedOnItsOwnCompletedAndNotReleasedFilmExpectedAmortizationInNextOperatingCycle
9469,FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearOne
9470,FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearThree
9471,FilmMonetizedOnItsOwnReleasedFilmExpectedAmortizationYearTwo
9472,FinanceLeaseRightOfUseAssetAccumulatedAmortization
9473,FinanceLeaseRightOfUseAssetBeforeAccumulatedAmortization
9474,FinancialAssetAmortizedCostAccruedInterestAfterAllowanceForCreditLoss
9475,FinancingReceivableAccruedInterestAfterAllowanceForCreditLoss
9476,FinancingReceivableAccruedInterestBeforeAllowanceForCreditLoss
9477,FinancingReceivableRevolvingConvertedToTermLoan
9478,FinancingReceivableRevolvingConvertedToTermLoanDuringPeriod
9479,FinancingReceivableTransferToHeldForInvestmentAllowanceForCreditLossExpense
9480,FinancingReceivableTransferToHeldForInvestmentValuationAllowanceExpenseReversal
9481,FinancingReceivableTransferToHeldForSaleAllowanceForCreditLossExpenseReversal
9482,FinancingReceivableTransferToHeldForSaleValuationAllowanceExpense
9484,MultiemployerPlanDecreaseInEmployerContributionDivestitureAmount
9485,MultiemployerPlanDecreaseInEmployerContributionDivestiturePercentage
9486,MultiemployerPlanEmployerContributionCost
9487,MultiemployerPlanIncreaseInEmployerContributionBusinessCombinationAmount
9488,MultiemployerPlanIncreaseInEmployerContributionBusinessCombinationPercentage
9489,MultiemployerPlanNumberOfEmployeesCovered
9490,MultiemployerPlanPensionInsignificantAccumulatedBenefitObligation
9491,MultiemployerPlanPensionInsignificantEmployeesCoveredByCollectiveBargainingArrangementCbaToAllEntitysEmployeesUnderCbaPercentage
9492,MultiemployerPlanPensionInsignificantEmployeesCoveredByCollectiveBargainingArrangementToAllEntitysEmployeesPercentage
9493,MultiemployerPlanPensionInsignificantEmployeesCoveredByCollectiveBargainingArrangementToAllParticipantsPercentage
9494,MultiemployerPlanPensionInsignificantEmployerContributionUnderCollectiveBargainingArrangementCbaToTotalEmployerContributionUnderItsCbaPercentage
9495,MultiemployerPlanPensionInsignificantEmployerContributionUnderCollectiveBargainingArrangementToAllParticipatingEmployerContributionsPercentage
9496,MultiemployerPlanPensionInsignificantEmployerContributionUnderCollectiveBargainingArrangementToTotalEmployerContributionPercentage
9497,MultiemployerPlanPensionInsignificantEmployerContributionCost
9498,MultiemployerPlanPensionInsignificantFutureEmployerContributionAmount
9499,MultiemployerPlanPensionInsignificantPlanAsset
9500,MultiemployerPlanPensionInsignificantPlanContribution
9501,MultiemployerPlanPensionSignificantAccumulatedBenefitObligation
9502,MultiemployerPlanPensionSignificantEmployeesCoveredByCollectiveBargainingArrangementCbaToAllEntitysEmployeesUnderCbaPercentage
9503,MultiemployerPlanPensionSignificantEmployeesCoveredByCollectiveBargainingArrangementToAllEntitysEmployeesPercentage
9504,MultiemployerPlanPensionSignificantEmployeesCoveredByCollectiveBargainingArrangementToAllParticipantsPercentage
9505,MultiemployerPlanPensionSignificantEmployerContributionUnderCollectiveBargainingArrangementCbaToTotalEmployerContributionUnderItsCbaPercentage
9506,MultiemployerPlanPensionSignificantEmployerContributionUnderCollectiveBargainingArrangementToAllParticipatingEmployerContributionsPercentage
9507,MultiemployerPlanPensionSignificantEmployerContributionUnderCollectiveBargainingArrangementToTotalEmployerContributionPercentage
9508,MultiemployerPlanPensionSignificantEmployerContributionCost
9509,MultiemployerPlanPensionSignificantFutureEmployerContributionAmount
9510,MultiemployerPlanPensionSignificantPlanAsset
9511,MultiemployerPlanPensionSignificantPlanContribution
9512,NetInvestmentInLeaseAccruedInterestAfterAllowanceForCreditLoss
9513,OperatingLeaseRightOfUseAssetAmortizationExpense
9514,ProceedsFromLeasePaymentSalesTypeAndDirectFinancingLeasesInvestingActivity
9515,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAccumulatedDepreciationAndAmortization
9516,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetAfterAccumulatedDepreciationAndAmortization
9517,PropertyPlantAndEquipmentAndFinanceLeaseRightOfUseAssetBeforeAccumulatedDepreciationAndAmortization
9518,PropertyPlantAndEquipmentCollectionsNotCapitalized
9519,PropertyPlantAndEquipmentCollectionsNotCapitalizedDeaccessedFairValue
9521,SalesTypeLeaseNetInvestmentInLeaseAccruedInterestAfterAllowanceForCreditLoss
9522,VariableInterestEntityPrimaryBeneficiaryMaximumLossExposureAmount
9571,AccountsReceivableAllowanceForCreditLossExcludingAccruedInterestNoncurrent
9572,AccountsReceivableExcludingAccruedInterestAfterAllowanceForCreditLossNoncurrent
9573,AccountsReceivableExcludingAccruedInterestBeforeAllowanceForCreditLossNoncurrent
9574,AssetAcquisitionContingentConsiderationLiability
9575,AssetAcquisitionContingentConsiderationLiabilityCurrent
9576,AssetAcquisitionContingentConsiderationLiabilityNoncurrent
9577,AssetAcquisitionIndemnificationAssetAmount
9578,AssetsAverageOutstanding
9579,BankingRegulationMortgageBankingNetWorthActual
9580,CommercialPaperAverageOutstanding
9581,DebtInstrumentConvertibleLiquidationPreferencePerShare
9582,DebtInstrumentConvertibleLiquidationPreferenceValue
9583,DebtSecuritiesAvailableForSaleAmortizedCostAfterAllowanceForCreditLoss
9584,DebtSecuritiesAvailableForSaleAmortizedCostAfterAllowanceForCreditLossCurrent
9585,DebtSecuritiesAvailableForSaleAmortizedCostAfterAllowanceForCreditLossNoncurrent
9586,DebtSecuritiesAvailableForSaleAmortizedCostAllowanceForCreditLossExcludingAccruedInterest
9587,DebtSecuritiesAvailableForSaleAmortizedCostAllowanceForCreditLossExcludingAccruedInterestCurrent
9588,DebtSecuritiesAvailableForSaleAmortizedCostAllowanceForCreditLossExcludingAccruedInterestNoncurrent
9589,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestAfterAllowanceForCreditLoss
9590,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestAfterAllowanceForCreditLossCurrent
9591,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestAfterAllowanceForCreditLossNoncurrent
9592,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestBeforeAllowanceForCreditLoss
9593,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestBeforeAllowanceForCreditLossCurrent
9594,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestBeforeAllowanceForCreditLossNoncurrent
9595,DebtSecuritiesAvailableForSaleAndHeldToMaturityAllowanceForCreditLoss
9596,DebtSecuritiesAvailableForSaleAndHeldToMaturityAmortizedCostAfterAllowanceForCreditLoss
9597,DebtSecuritiesAvailableForSaleAndHeldToMaturityAmortizedCostBeforeAllowanceForCreditLoss
9598,DebtSecuritiesAvailableForSaleAndHeldToMaturityCumulativeUnrecognizedGain
9599,DebtSecuritiesAvailableForSaleAndHeldToMaturityCumulativeUnrecognizedLoss
9600,DebtSecuritiesAvailableForSaleAndHeldToMaturityFairValue
9601,DebtSecuritiesAvailableForSaleExcludingAccruedInterest
9602,DebtSecuritiesAvailableForSaleExcludingAccruedInterestCurrent
9603,DebtSecuritiesAvailableForSaleExcludingAccruedInterestNoncurrent
9604,DebtSecuritiesAvailableForSaleWeightedAverageYield
9605,DebtSecuritiesHeldToMaturityAllowanceForCreditLossExcludingAccruedInterest
9606,DebtSecuritiesHeldToMaturityAllowanceForCreditLossExcludingAccruedInterestCurrent
9607,DebtSecuritiesHeldToMaturityAllowanceForCreditLossExcludingAccruedInterestNoncurrent
9608,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLoss
9609,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLossCurrent
9610,DebtSecuritiesHeldToMaturityAmortizedCostAfterAllowanceForCreditLossNoncurrent
9611,DebtSecuritiesHeldToMaturityExcludingAccruedInterestAfterAllowanceForCreditLoss
9612,DebtSecuritiesHeldToMaturityExcludingAccruedInterestAfterAllowanceForCreditLossCurrent
9613,DebtSecuritiesHeldToMaturityExcludingAccruedInterestAfterAllowanceForCreditLossNoncurrent
9614,DebtSecuritiesHeldToMaturityExcludingAccruedInterestBeforeAllowanceForCreditLoss
9615,DebtSecuritiesHeldToMaturityExcludingAccruedInterestBeforeAllowanceForCreditLossCurrent
9616,DebtSecuritiesHeldToMaturityExcludingAccruedInterestBeforeAllowanceForCreditLossNoncurrent
9617,DebtSecuritiesHeldToMaturityExcludingAccruedInterestOriginatedMoreThanFiveYearsBeforeCurrentFiscalYear
9618,DebtSecuritiesHeldToMaturityExcludingAccruedInterestYearFiveOriginatedFourYearsBeforeCurrentFiscalYear
9619,DebtSecuritiesHeldToMaturityExcludingAccruedInterestYearFourOriginatedThreeYearsBeforeCurrentFiscalYear
9620,DebtSecuritiesHeldToMaturityExcludingAccruedInterestYearOneOriginatedCurrentFiscalYear
9621,DebtSecuritiesHeldToMaturityExcludingAccruedInterestYearThreeOriginatedTwoYearsBeforeCurrentFiscalYear
9622,DebtSecuritiesHeldToMaturityExcludingAccruedInterestYearTwoOriginatedFiscalYearBeforeCurrentFiscalYear
9623,DebtSecuritiesHeldToMaturityFairValueCurrent
9624,DebtSecuritiesHeldToMaturityFairValueNoncurrent
9625,DebtSecuritiesHeldToMaturityWeightedAverageYield
9626,DemandDepositLiabilitiesInterestBearingAverageAmountOutstanding
9627,DemandDepositLiabilitiesNoninterestBearingAverageAmountOutstanding
9628,DepositLiabilitiesOtherAverageAmountOutstanding
9629,DepositLiabilityForeignDepositorInDomesticOffice
9630,DepositLiabilityUninsured
9631,DepreciationExcludingLessorAssetUnderOperatingLease
9632,DirectFinancingLeaseNetInvestmentInLeaseAfterAllowanceForCreditLoss
9633,DirectFinancingLeaseNetInvestmentInLeaseAfterAllowanceForCreditLossCurrent
9634,DirectFinancingLeaseNetInvestmentInLeaseAfterAllowanceForCreditLossNoncurrent
9635,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossExcludingAccruedInterest
9636,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossExcludingAccruedInterestCurrent
9637,DirectFinancingLeaseNetInvestmentInLeaseAllowanceForCreditLossExcludingAccruedInterestNoncurrent
